minute,bullish_count,bearish_count,unlabeled_count,total_count,bullish_count_5m,bearish_count_5m,unlabeled_count_5m,message_count_5m,net_sentiment,bullish_share,sentiment_change,abnormal_density,labeled_message_count,labeled_fraction,open,high,low,close,volume,one_min_return,log_return_1m,trailing_volatility,dollar_volume,volume_zscore_30m,future_close,forward_return,log_forward_return,direction_5m,direction_3class_5m
2026-04-14 15:35:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.820099949836731,1.8250000476837158,1.8200000524520874,1.8200000524520874,5503,0.0,0.0,0.004874303810692002,10015.460288643837,-0.4979250028665465,1.8276000022888184,0.004175796493242734,0.004167102050810465,1,1
2026-04-14 15:36:00+00:00,1,0,0,1,1.0,0.0,0.0,1.0,0.5,0.5,0.5,11.99985600172798,1.0,0.999999000001,1.8250000476837158,1.8299000263214111,1.8200000524520874,1.8200000524520874,14656,0.0,0.0,0.004697464756424782,26673.920768737793,-0.2507243608461722,1.8229999542236328,0.001648297629169626,0.0016469406775346024,1,1
2026-04-14 15:37:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,9.99990000099999,1.0,0.999999000001,1.8300000429153442,1.8300000429153442,1.8200000524520874,1.8250000476837158,11374,0.002747250048093175,0.0027434832539862254,0.0046980480954354935,20757.550542354584,-0.3394904092048236,1.8250000476837158,0.0,0.0,0,0
2026-04-14 15:38:00+00:00,0,0,1,1,1.0,0.0,1.0,2.0,0.5,0.5,0.0,19.99980000199998,1.0,0.499999750000125,1.8200000524520874,1.8200000524520874,1.8200000524520874,1.8200000524520874,1301,-0.0027397233430072054,-0.0027434832539860944,0.004269502173438032,2367.8200682401657,-0.5858994552523272,1.8250000476837158,0.002747250048093175,0.0027434832539862254,1,1
2026-04-14 15:39:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,17.142710205341096,1.0,0.499999750000125,1.8207999467849731,1.8300000429153442,1.8200000524520874,1.8300000429153442,7692,0.005494500096186128,0.005479460395805221,0.004352792442445209,14076.360330104828,-0.40712148684863747,1.8200000524520874,-0.005464475534834423,-0.005479460395805272,0,-1
2026-04-14 15:40:00+00:00,0,0,0,0,1.0,0.0,1.0,2.0,0.5,0.5,0.0,17.142710205341096,1.0,0.499999750000125,1.8250000476837158,1.8276000022888184,1.8250000476837158,1.8276000022888184,7055,-0.0013114975793674377,-0.0013123583449947819,0.004347626931989388,12893.718016147614,-0.4150452104688669,1.8250000476837158,-0.0014226059322862694,-0.0014236187968242576,0,-1
2026-04-14 15:41:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5,8.571355102670548,0.0,0.0,1.8250000476837158,1.8272000551223755,1.8229999542236328,1.8229999542236328,3450,-0.002516988432602618,-0.002520161373275768,0.003938977676902907,6289.349842071533,-0.5031067416599498,1.8250000476837158,0.0010971439990710152,0.0010965425764516159,1,1
2026-04-14 15:42:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.571355102670548,0.0,0.0,1.8200000524520874,1.8250000476837158,1.8200000524520874,1.8250000476837158,2152,0.0010971439990710152,0.0010965425764516159,0.003937628638920455,3927.4001026153564,-0.5389034893118508,1.8299000263214111,0.0026849197313252304,0.0026813217730572835,1,1
2026-04-14 15:43:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250000476837158,1.8250000476837158,1.8202999830245972,1.8250000476837158,3872,0.0,0.0,0.00390119532008214,7066.400184631348,-0.44560304554006336,1.8250000476837158,0.0,0.0,0,0
2026-04-14 15:44:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250000476837158,1.8250000476837158,1.8200000524520874,1.8200000524520874,318,-0.0027397233430072054,-0.0027434832539860944,0.003939814913312963,578.7600166797638,-0.5320794991085692,1.8228000402450562,0.0015384547869634613,0.0015372725777593127,1,1
2026-04-14 15:45:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250000476837158,1.8300000429153442,1.8200000524520874,1.8250000476837158,14034,0.002747250048093175,0.0027434832539862254,0.003960530021991505,25612.050669193268,-0.17450651065249478,1.7999999523162842,-0.0136986820351932,-0.01379337475135253,0,-1
2026-04-14 15:46:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8300000429153442,1.8300000429153442,1.820099949836731,1.8250000476837158,11064,0.0,0.0,0.0030652877670647874,20191.800527572632,-0.22667013854671858,1.7999999523162842,-0.0136986820351932,-0.01379337475135253,0,-1
2026-04-14 15:47:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8299000263214111,1.8299000263214111,1.8299000263214111,1.8299000263214111,1053,0.0026849197313252304,0.0026813217730572835,0.0030634537096403632,1926.884727716446,-0.5942444100040812,1.8049999475479126,-0.013607343797657823,-0.013700772210059515,0,-1
2026-04-14 15:48:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250000476837158,1.8250000476837158,1.8200000524520874,1.8250000476837158,2004,-0.0026777302405670556,-0.0026813217730571734,0.0029266365319747566,3657.3000955581665,-0.5219278928859233,1.8049999475479126,-0.010958958692185994,-0.011019450437002377,0,-1
2026-04-14 15:49:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8300000429153442,1.8300000429153442,1.8200000524520874,1.8228000402450562,25454,-0.0012054834965357086,-0.0012062106762267414,0.0029375049374220606,46397.55222439766,0.8047400372618416,1.7899999618530273,-0.01799433710107845,-0.018158203944785734,0,-1
2026-04-14 15:50:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8200000524520874,1.8200000524520874,1.7999999523162842,1.7999999523162842,16438,-0.012508277060223616,-0.012587164075125716,0.003746230766427921,29588.39921617508,0.26348357219726354,1.7900999784469604,-0.0054999856286575,-0.005515166237288246,0,-1
2026-04-14 15:51:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999523162842,1.8000999689102173,1.7999999523162842,1.7999999523162842,6519,0.0,0.0,0.003565791446996937,11734.199689149857,-0.2688075476323066,1.7949999570846558,-0.0027777752022684066,-0.002781640379193324,0,-1
2026-04-14 15:53:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8006999492645264,1.8049999475479126,1.8006999492645264,1.8049999475479126,3578,0.0027777752022684066,0.0027739243143502347,0.003614711132845718,6458.289812326431,-0.43459712367812964,1.7949999570846558,-0.005540161082465245,-0.005555564693543434,0,-1
2026-04-14 15:54:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8049999475479126,1.8049999475479126,1.8049999475479126,1.8049999475479126,571,0.0,0.0,0.0035997024814678966,1030.654970049858,-0.6106243284279987,1.7899999618530273,-0.008310241623697978,-0.00834496418401017,0,-1
2026-04-14 15:55:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7999999523162842,1.809399962425232,1.7799999713897705,1.7899999618530273,47830,-0.008310241623697978,-0.00834496418401017,0.0038788190334618634,85615.6981754303,1.9539594345090021,1.7831000089645386,-0.003854722366220531,-0.003862170956139726,0,-1
2026-04-14 15:56:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7900999784469604,1.7900999784469604,1.7900999784469604,1.7900999784469604,9071,5.587519333216662e-05,5.587363237169737e-05,0.003846759935016518,16237.996904492378,-0.1880651148763783,1.784999966621399,-0.002849009489395149,-0.002853075641771318,0,-1
2026-04-14 15:57:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999618530273,1.7999999523162842,1.7899999618530273,1.7949999570846558,6815,0.0027372653464563523,0.0027335258580948483,0.0038937574248365738,12232.924707531929,-0.32248297562258743,1.7802000045776367,-0.008245099086830243,-0.00827927791786096,0,-1
2026-04-14 15:58:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,850,0.0,0.0,0.0037305871549903726,1525.7499635219574,-0.6521868409774896,1.7799999713897705,-0.008356538191369944,-0.008391649801141172,0,-1
2026-04-14 15:59:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7900999784469604,1.7949999570846558,1.7899999618530273,1.7899999618530273,3686,-0.002785512730456685,-0.002789399490466699,0.0035728216806301958,6597.939859390259,-0.4739169038434107,1.7900999784469604,5.587519333216662e-05,5.587363237169737e-05,1,1
2026-04-14 16:00:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949999570846558,1.7949999570846558,1.7831000089645386,1.7831000089645386,9785,-0.003854722366220531,-0.003862170956139726,0.0036004789306476022,17447.63358771801,-0.14544409513313522,1.7899999618530273,0.0038696387492564988,0.003862170956139741,1,1
2026-04-14 16:01:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870999574661255,1.7870999574661255,1.7813999652862549,1.784999966621399,0,0.0010655362275298064,0.0010649689467401107,0.0035545536777830482,0.0,-0.6362090136062294,1.7949999570846558,0.005602235658404231,0.005586601499866274,1,1
2026-04-14 16:03:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7800999879837036,1.7871999740600586,1.7800999879837036,1.7802000045776367,4524,-0.0026890544165373287,-0.002692676417994687,0.003554086262561564,8053.6248207092285,-0.38652677979288896,1.7949999570846558,0.008313645921223634,0.00827927791786104,1,1
2026-04-14 16:04:00+00:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.99977500337495,0.0,0.0,1.7799999713897705,1.7799999713897705,1.7799999713897705,1.7799999713897705,5901,-0.00011236556979654644,-0.00011237188328013417,0.003455777129467554,10503.779831171036,-0.27856524978540426,1.7999999523162842,0.01123594452133525,0.011173290180334477,1,1
2026-04-14 16:05:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.99985600172798,0.0,0.0,1.7899999618530273,1.7999999523162842,1.7899999618530273,1.7900999784469604,27897,0.00567416135928589,0.005658123943046108,0.003631510776205663,49938.419098734856,1.8761461265386852,1.7899999618530273,-5.587207146939832e-05,-5.58736323717243e-05,0,-1
2026-04-14 16:06:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.99985600172798,0.0,0.0,1.7900999784469604,1.7949999570846558,1.7899999618530273,1.7899999618530273,15113,-5.587207146939832e-05,-5.58736323717243e-05,0.003631232143331727,27052.269423484802,0.6043561651380162,1.7899999618530273,0.0,0.0,0,0
2026-04-14 16:07:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.99985600172798,0.0,0.0,1.7949999570846558,1.7949999570846558,1.7949999570846558,1.7949999570846558,21116,0.0027932934850189994,0.0027893994904665915,0.0036812749783323795,37903.21909379959,1.1214683027419148,1.7800999879837036,-0.008300818639100038,-0.008335462281070993,0,-1
2026-04-14 16:08:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.99985600172798,0.0,0.0,1.7999999523162842,1.7999999523162842,1.7899999618530273,1.7949999570846558,38219,0.0,0.0,0.0036812749783323795,68603.10335981846,2.4120992631755542,1.7892999649047852,-0.003175483184483352,-0.0031805357302287884,0,-1
2026-04-14 16:09:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949999570846558,1.7999999523162842,1.7949999570846558,1.7999999523162842,1751,0.002785512730456574,0.002781640379193226,0.0036824267559964407,3151.7999165058136,-0.7037166542406643,1.7799999713897705,-0.011111100809073515,-0.011173290180334456,0,-1
2026-04-14 16:10:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999618530273,1.7899999618530273,1.7899999618530273,1.7899999618530273,744,-0.005555550404536702,-0.005571039869659899,0.0037778433763025056,1331.7599716186523,-0.7873523285190643,1.7898000478744507,-0.00011168378929449219,-0.00011169002639328065,0,-1
2026-04-14 16:11:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999618530273,1.7949999570846558,1.7899999618530273,1.7899999618530273,2116,0.0,0.0,0.0036045662224988206,3787.639919281006,-0.6496315659862385,1.7949999570846558,0.0027932934850189994,0.0027893994904665915,1,1
2026-04-14 16:12:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999618530273,1.7949999570846558,1.7799999713897705,1.7800999879837036,25446,-0.005530711776705943,-0.005546062790604382,0.003709239704615062,45296.42429423332,1.2447883190910696,1.7899999618530273,0.00556147066802537,0.005546062790604357,1,1
2026-04-14 16:13:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784999966621399,1.7892999649047852,1.784999966621399,1.7892999649047852,379,0.005168236044707841,0.005154926550842179,0.0038539198073590806,678.1446866989136,-0.8127882101360845,1.7799999713897705,-0.005197559770538263,-0.005211114070912361,0,-1
2026-04-14 16:14:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784999966621399,1.7899999618530273,1.7799999713897705,1.7799999713897705,13421,-0.005197559770538263,-0.005211114070912361,0.00392827512035419,23889.37961602211,0.22897588025839516,1.7799999713897705,0.0,0.0,0,0
2026-04-14 16:15:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7799999713897705,1.7899999618530273,1.7799999713897705,1.7898000478744507,7710,0.005505661034942877,0.005490560284281199,0.004092841211535361,13799.358369112015,-0.25505280022185417,1.784999966621399,-0.0026819092215090157,-0.0026855119830064386,0,-1
2026-04-14 16:16:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7870999574661255,1.7949999570846558,1.784999966621399,1.7949999570846558,22919,0.002905301749421829,0.0029010895168597906,0.0041228783840841585,41139.604016423225,0.9434774371147394,1.7899999618530273,-0.002785512730456685,-0.002789399490466699,0,-1
2026-04-14 16:17:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999618530273,1.7899999618530273,1.784999966621399,1.7899999618530273,5107,-0.002785512730456685,-0.002789399490466699,0.004098264556017948,9141.52980518341,-0.505959741041448,1.784999966621399,-0.0027932934850189994,-0.0027972020093996125,0,-1
2026-04-14 16:18:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784999966621399,1.784999966621399,1.7799999713897705,1.7799999713897705,932,-0.00558658697003811,-0.005602250310674478,0.004194348197136486,1658.959973335266,-0.8129775839831961,1.784999966621399,0.002808986130333757,0.0028050483012747717,1,1
2026-04-14 16:19:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7898999452590942,1.7898999452590942,1.7799999713897705,1.7799999713897705,1352,0.0,0.0,0.004145176259086835,2406.5599613189697,-0.7800493960529681,1.7999999523162842,0.01123594452133525,0.011173290180334477,1,1
2026-04-14 16:20:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784999966621399,1.784999966621399,1.784999966621399,1.784999966621399,700,0.002808986130333757,0.0028050483012747717,0.004185690073875165,1249.4999766349792,-0.8273620857800483,1.784999966621399,0.0,0.0,0,0
2026-04-14 16:21:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784999966621399,1.7899999618530273,1.784999966621399,1.7899999618530273,17660,0.0028011178292022265,0.0027972020093997587,0.004233812979570001,31611.399326324463,0.5856361812845311,1.7949999570846558,0.0027932934850189994,0.0027893994904665915,1,1
2026-04-14 16:22:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.784999966621399,1.784999966621399,1.784999966621399,1.784999966621399,1882,-0.0027932934850189994,-0.0027972020093996125,0.003609728557975601,3359.369937181473,-0.6809943466545906,1.7910000085830688,0.0033613681086093194,0.0033557313388021094,1,1
2026-04-14 16:23:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7855000495910645,1.7855000495910645,1.784999966621399,1.784999966621399,2279,0.0,0.0,0.003609728557975601,4068.014923930168,-0.6329288587651714,1.7949999570846558,0.005602235658404231,0.005586601499866274,1,1
2026-04-14 16:24:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.788699984550476,1.7999999523162842,1.784999966621399,1.7999999523162842,22801,0.008403353487606458,0.008368241879059648,0.0039052777912814245,41041.798912763596,0.988673301656659,1.8099000453948975,0.005500051856042409,0.0054849818029625965,1,1
2026-04-14 16:25:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949999570846558,1.7949999570846558,1.784999966621399,1.784999966621399,6952,-0.008333325606805109,-0.008368241879059607,0.0041871327635943315,12409.319767951965,-0.3181230765573377,1.809999942779541,0.014005589146010688,0.013908417132114813,1,1
2026-04-14 16:26:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7899999618530273,1.7949999570846558,1.784999966621399,1.7949999570846558,18887,0.005602235658404231,0.005586601499866274,0.004042365881327173,33902.16418945789,0.8895153736188157,1.815000057220459,0.011142117333688528,0.011080501211265085,1,1
2026-04-14 16:27:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7949999570846558,1.7949999570846558,1.7910000085830688,1.7910000085830688,2326,-0.002228383619620522,-0.002230870161064217,0.004064588589586655,4165.866019964218,-0.7149896959798384,1.8200000524520874,0.016192095885003255,0.016062402037623928,1,1
2026-04-14 16:28:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7989000082015991,1.7999999523162842,1.7900999784469604,1.7949999570846558,17347,0.002233360403359974,0.0022308701610641124,0.004054025550783059,31137.864255547523,0.7130563289842564,1.8299000263214111,0.019442935972788566,0.019256336903602893,1,1
2026-04-14 16:29:00+00:00,0,0,1,1,0.0,0.0,1.0,1.0,0.0,0.0,0.0,11.99985600172798,0.0,0.0,1.7989000082015991,1.8099000453948975,1.7989000082015991,1.8099000453948975,16497,0.008300885050962048,0.00826662218215571,0.004325855357785962,29857.921048879623,0.5847679285907675,1.8300000429153442,0.011105584295436177,0.011044370090209149,1,1
2026-04-14 16:30:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.99990000099999,0.0,0.0,1.808899998664856,1.809999942779541,1.7999999523162842,1.809999942779541,56482,5.519497327921563e-05,5.5193450092725885e-05,0.004287361569271178,102232.41676807404,3.3639572092581393,1.8372999429702759,0.015082873510377848,0.014970257939367937,1,1
2026-04-14 16:32:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.99977500337495,0.0,0.0,1.815000057220459,1.8193000555038452,1.815000057220459,1.815000057220459,11038,0.0027624942535851016,0.0027586855790165915,0.004232024923800715,20033.970631599426,-0.09734133757311395,1.8350000381469727,0.011019272890350207,0.010959003051836941,1,1
2026-04-14 16:33:00+00:00,0,0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.99977500337495,0.0,0.0,1.8200000524520874,1.8200000524520874,1.815000057220459,1.8200000524520874,21230,0.0027548182225876072,0.002751030665294551,0.0042496941335243245,38638.601113557816,0.6302328522577252,1.8350000381469727,0.008241750144279303,0.008207972386542566,1,1
2026-04-14 16:34:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8250000476837158,1.8300000429153442,1.8250000476837158,1.8299000263214111,42584,0.005439545925279177,0.005424805027043272,0.004287955212618268,77924.46272087097,2.023381667928283,1.8450000286102295,0.008251818171276515,0.008217958063814729,1,1
2026-04-14 16:35:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8273999691009521,1.8300000429153442,1.8273999691009521,1.8300000429153442,11079,5.465686239380929e-05,5.4655368761930494e-05,0.004286679664698605,20274.5704754591,-0.24351877577231387,1.8450000286102295,0.00819671330225158,0.008163302695052716,1,1
2026-04-14 16:36:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8350000381469727,1.8372999429702759,1.8350000381469727,1.8372999429702759,1149,0.003989016329913442,0.003981081299251417,0.004233410546142069,2111.057634472847,-0.8956040805911032,1.8598999977111816,0.012300688751107902,0.01222565000474184,1,1
2026-04-14 16:37:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8350000381469727,1.837399959564209,1.8300000429153442,1.8350000381469727,6774,-0.0012517851710075467,-0.0012525693085141667,0.004248024155418897,12430.290258407593,-0.46837098343555383,1.8600000143051147,0.013623964925574494,0.013531993120957488,1,1
2026-04-14 16:38:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8350000381469727,1.8350000381469727,1.8350000381469727,1.8350000381469727,3200,0.0,0.0,0.004234108796794121,5872.0001220703125,-0.6803310115896497,1.850000023841858,0.008174378955344563,0.008141149682649703,1,1
2026-04-14 16:39:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.840000033378601,1.8450000286102295,1.839900016784668,1.8450000286102295,10098,0.005449585970229709,0.005434790704315446,0.004317045953853724,18630.810288906097,-0.12690571784068666,1.8550000190734863,0.005420048947527345,0.005405413342211417,1,1
2026-04-14 16:40:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8450000286102295,1.850000023841858,1.8450000286102295,1.8450000286102295,5796,0.0,0.0,0.004305446245612128,10693.62016582489,-0.46847878389558084,1.8600000143051147,0.008130073421291018,0.00809720241664188,1,1
2026-04-14 16:41:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.850000023841858,1.8598999977111816,1.8450000286102295,1.8598999977111816,11162,0.008075863886124468,0.008043428608940464,0.004325701575539584,20760.20377445221,-0.08415359153167025,1.8650000095367432,0.002742089269228254,0.002738336600983633,1,1
2026-04-14 16:42:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8600000143051147,1.8600000143051147,1.8588999509811401,1.8600000143051147,1785,5.3775253538557166e-05,5.377380770144387e-05,0.004325165321703113,3320.10002553463,-0.812360108878621,1.8700000047683716,0.00537633891739131,0.005361938000394903,1,1
2026-04-14 16:43:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8519999980926514,1.8650000095367432,1.850000023841858,1.850000023841858,15801,-0.005376338917391199,-0.005390843438307593,0.004316804442444093,29231.850376725197,0.30781561324126083,1.8650000095367432,0.008108100271120522,0.008075406231589869,1,1
2026-04-14 16:44:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550000190734863,1.8573999404907227,1.8550000190734863,1.8550000190734863,3118,0.0027027000903734333,0.0026990543638770567,0.004263824753179257,5783.89005947113,-0.707288599534609,1.868899941444397,0.007493219529913109,0.0074652848209310115,1,1
2026-04-14 16:45:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8550000190734863,1.8600000143051147,1.851199984550476,1.8600000143051147,14685,0.0026954151914919677,0.0026917890744305533,0.004094720286306514,27314.10021007061,0.21010400085195416,1.8650000095367432,0.002688169458695544,0.002684562793282232,1,1
2026-04-14 16:46:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8589999675750732,1.8700000047683716,1.8589999675750732,1.8650000095367432,12281,0.002688169458695544,0.002684562793282232,0.004031160933185198,22904.065117120743,0.00671643167288295,1.8600000143051147,-0.0026809625769762535,-0.002684562793282275,0,-1
2026-04-14 16:47:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8650000095367432,1.8700000047683716,1.8650000095367432,1.8700000047683716,5405,0.0026809625769763645,0.0026773752071126027,0.004028440592058807,10107.350025773048,-0.4993452152915391,1.8686000108718872,-0.0007486598357830943,-0.0007489402215090403,0,-1
2026-04-14 16:48:00+00:00,1,0,0,1,1.0,0.0,0.0,1.0,0.5,0.5,0.5,29.99910002699919,1.0,0.999999000001,1.8632999658584595,1.8700000047683716,1.8632999658584595,1.8650000095367432,3881,-0.002673794234694493,-0.0026773752071124826,0.004024507432237727,7238.0650370121,-0.6174451348731397,1.8550000190734863,-0.005361925153952618,-0.005376351867712832,0,-1
2026-04-14 16:49:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,19.99960000799984,1.0,0.999999000001,1.8650000095367432,1.868899941444397,1.8650000095367432,1.868899941444397,4129,0.002091116293678974,0.0020889329532181927,0.003804098912748271,7716.687858223915,-0.610045686447869,1.8600000143051147,-0.0047621207224202156,-0.004773495746500575,0,-1
2026-04-14 16:50:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,19.99960000799984,1.0,0.999999000001,1.8700000047683716,1.8700000047683716,1.8650000095367432,1.8650000095367432,5065,-0.002086752651209167,-0.002088932953218207,0.0038536558806672116,9446.225048303604,-0.5483388688801819,1.8650000095367432,0.0,0.0,0,0
2026-04-14 16:51:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,19.99960000799984,1.0,0.999999000001,1.8650000095367432,1.8700000047683716,1.8600000143051147,1.8600000143051147,11615,-0.0026809625769762535,-0.002684562793282275,0.003921976770755123,21603.900166153908,-0.04553220021160541,1.8650000095367432,0.002688169458695544,0.002684562793282232,1,1
2026-04-14 16:52:00+00:00,0,0,0,0,1.0,0.0,0.0,1.0,0.5,0.5,0.0,19.99960000799984,1.0,0.999999000001,1.8686000108718872,1.8686000108718872,1.8686000108718872,1.8686000108718872,472,0.004623654032597013,0.004612997778885669,0.003958571425016558,881.9792051315308,-0.908297449621235,1.8550000190734863,-0.007278171743162476,-0.007304786853316198,0,-1
2026-04-14 16:53:00+00:00,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,1.8600000143051147,1.8600000143051147,1.8550000190734863,1.8550000190734863,12111,-0.007278171743162476,-0.007304786853316198,0.0042026696647399844,22465.905230998993,0.014596020165940879,1.8550000190734863,0.0,0.0,0,0
